Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:03.832,90,3.44,-3.38,0.59,0.59,9.78,0.06,0.06,0.12,-38.5,0.37,18,90.57,3.48,-3.54,,3,3,3,3,0,0,3.832,3.832
0:00:03.933,90,3.44,-3.38,0.59,0.59,9.78,-0.06,0,0.06,-39.25,1.5,19.19,90.57,3.48,-3.54,,3,3,3,3,0,0,3.933,3.933
0:00:03.933,90,3.44,-3.38,0.58,0.6,9.72,0.19,0.12,0.06,-39.25,1.5,19.19,90.56,3.48,-3.55,,3,3,3,3,0,0,3.933,3.933
0:00:03.933,90,3.44,-3.38,0.59,0.61,9.77,0,-0.06,0,-38.5,-0.37,18,90.57,3.48,-3.54,,3,3,3,3,0,0,3.933,3.933
0:00:03.933,90,3.44,-3.38,0.6,0.59,9.78,-0.06,-0.12,0,-38.5,-0.37,18,90.58,3.48,-3.54,,3,3,3,3,0,0,3.933,3.933
0:00:04.034,90,3.44,-3.38,0.59,0.6,9.78,0,0,-0.12,-39.25,0.37,18.75,90.58,3.48,-3.54,,3,3,3,3,0,0,4.034,4.034
0:00:04.034,90,3.44,-3.38,0.6,0.6,9.77,0.06,0,0.12,-39.25,0.37,18.75,90.58,3.48,-3.54,,3,3,3,3,0,0,4.034,4.034
0:00:04.034,90,3.44,-3.38,0.59,0.6,9.74,-0.12,0.06,0.12,-39.25,-0.37,18,90.58,3.48,-3.53,,3,3,3,3,0,0,4.034,4.034
0:00:04.034,90,3.44,-3.38,0.59,0.63,9.76,0,0,-0.12,-39.25,-0.37,18,90.59,3.48,-3.53,,3,3,3,3,0,0,4.034,4.034
0:00:04.135,90,3.44,-3.38,0.59,0.6,9.78,0.06,0,-0.06,-38.06,1.06,18,90.59,3.48,-3.54,,3,3,3,3,0,0,4.135,4.135
0:00:04.135,90,3.44,-3.38,0.61,0.59,9.77,-0.06,-0.12,0,-38.06,1.06,18,90.58,3.48,-3.54,,3,3,3,3,0,0,4.135,4.135
0:00:04.135,90,3.44,-3.38,0.59,0.6,9.77,-0.06,0,0.06,-38.06,1.06,18,90.58,3.48,-3.54,,3,3,3,3,0,0,4.135,4.135
0:00:04.135,90,3.44,-3.38,0.59,0.61,9.76,0,0,-0.12,-38.06,1.06,18,90.58,3.48,-3.54,,3,3,3,3,0,0,4.135,4.135
0:00:04.235,90,3.44,-3.38,0.58,0.6,9.77,-0.12,0.06,0.06,-38.06,0.37,17.56,90.58,3.48,-3.54,,3,3,3,3,0,0,4.235,4.235
0:00:04.235,90,3.44,-3.38,0.59,0.61,9.76,-0.06,0,0.12,-38.06,0.37,17.56,90.58,3.48,-3.53,,3,3,3,3,0,0,4.235,4.235
0:00:04.235,90,3.44,-3.38,0.59,0.6,9.76,0,0,-0.06,-39.25,0,17.56,90.58,3.48,-3.53,,3,3,3,3,0,0,4.235,4.235
0:00:04.235,90,3.44,-3.38,0.59,0.58,9.75,-0.25,0.06,0.12,-39.25,0,17.56,90.59,3.48,-3.53,,3,3,3,3,0,0,4.235,4.235
0:00:04.336,90,3.44,-3.38,0.59,0.59,9.77,0,0.06,0.06,-38.88,-0.37,18.37,90.59,3.48,-3.53,,3,3,3,3,0,0,4.336,4.336
0:00:04.336,90,3.44,-3.38,0.57,0.59,9.74,-0.19,0,-0.06,-38.88,-0.37,18.37,90.6,3.48,-3.52,,3,3,3,3,0,0,4.336,4.336
0:00:04.336,90,3.44,-3.38,0.59,0.6,9.77,-0.06,0,0.12,-38.88,1.88,18,90.59,3.48,-3.52,,3,3,3,3,0,0,4.336,4.336
0:00:04.336,90,3.44,-3.38,0.58,0.59,9.76,-0.06,0,0,-38.88,1.88,18,90.58,3.48,-3.52,,3,3,3,3,0,0,4.336,4.336
0:00:04.436,90,3.44,-3.38,0.59,0.59,9.75,0,0.06,0,-38.5,0.37,17.56,90.58,3.48,-3.52,,3,3,3,3,0,0,4.436,4.436
0:00:04.436,90,3.44,-3.38,0.57,0.6,9.76,-0.06,0,0,-38.5,0.37,17.56,90.58,3.47,-3.52,,3,3,3,3,0,0,4.436,4.436
0:00:04.436,90,3.44,-3.38,0.57,0.59,9.77,0.06,0,-0.25,-38.06,-0.37,18.75,90.59,3.47,-3.52,,3,3,3,3,0,0,4.436,4.436
0:00:04.436,90,3.44,-3.38,0.58,0.6,9.74,0,0,-0.06,-38.06,-0.37,18.75,90.6,3.47,-3.52,,3,3,3,3,0,0,4.436,4.436
0:00:04.537,90,3.44,-3.38,0.6,0.59,9.75,0,0.06,-0.12,-38.88,1.88,18.37,90.59,3.47,-3.52,,3,3,3,3,0,0,4.537,4.537
0:00:04.537,90,3.44,-3.38,0.59,0.6,9.77,0.12,-0.06,-0.06,-38.88,1.88,18.37,90.59,3.47,-3.52,,3,3,3,3,0,0,4.537,4.537
0:00:04.537,90,3.44,-3.38,0.56,0.61,9.76,-0.06,-0.06,-0.06,-38.88,1.5,18.37,90.58,3.47,-3.53,,3,3,3,3,0,0,4.537,4.537
0:00:04.537,90,3.44,-3.38,0.58,0.6,9.75,0.19,0,-0.12,-38.88,1.5,18.37,90.58,3.47,-3.53,,3,3,3,3,0,0,4.537,4.537
0:00:04.637,90,3.44,-3.38,0.57,0.6,9.76,0.12,0,0.06,-38.5,0.37,18,90.58,3.47,-3.53,,3,3,3,3,0,0,4.637,4.637
0:00:04.637,90,3.44,-3.38,0.58,0.6,9.78,0.19,-0.06,0,-38.5,0.37,18,90.58,3.47,-3.53,,3,3,3,3,0,0,4.637,4.637
0:00:04.637,90,3.44,-3.38,0.58,0.61,9.78,-0.06,0,0.06,-38.88,-0.69,18.37,90.59,3.47,-3.53,,3,3,3,3,0,0,4.637,4.637
0:00:04.637,90,3.44,-3.38,0.57,0.63,9.76,-0.12,0,0.06,-38.88,-0.69,18.37,90.59,3.47,-3.52,,3,3,3,3,0,0,4.637,4.637
0:00:04.738,90,3.44,-3.38,0.58,0.61,9.78,-0.06,0,0.06,-39.25,0.37,18.75,90.59,3.47,-3.52,,3,3,3,3,0,0,4.738,4.738
0:00:04.738,90,3.44,-3.38,0.61,0.59,9.79,-0.12,0.06,-0.12,-39.25,0.37,18.75,90.6,3.47,-3.52,,3,3,3,3,0,0,4.738,4.738
0:00:04.738,90,3.44,-3.38,0.6,0.62,9.79,0.06,-0.12,-0.06,-39.25,1.06,18.75,90.6,3.47,-3.52,,3,3,3,3,0,0,4.738,4.738
0:00:04.738,90,3.44,-3.38,0.6,0.58,9.75,0.06,0,0,-39.25,1.06,18.75,90.59,3.47,-3.52,,3,3,3,3,0,0,4.738,4.738
0:00:04.838,90,3.44,-3.38,0.59,0.6,9.79,0.06,-0.06,-0.06,-39.25,-1.06,18.37,90.6,3.47,-3.52,,3,3,3,3,0,0,4.838,4.838
0:00:04.838,90,3.44,-3.38,0.59,0.6,9.75,-0.06,0.06,0,-39.25,-1.06,18.37,90.61,3.47,-3.52,,3,3,3,3,0,0,4.838,4.838
0:00:04.838,90,3.44,-3.38,0.58,0.6,9.77,0.06,0.06,-0.06,-38.88,0.75,18.37,90.61,3.47,-3.52,,3,3,3,3,0,0,4.838,4.838
0:00:04.838,90,3.44,-3.38,0.61,0.59,9.73,0,0,0,-38.88,0.75,18.37,90.61,3.47,-3.52,,3,3,3,3,0,0,4.838,4.838
0:00:04.939,90,3.44,-3.38,0.59,0.58,9.77,-0.12,0,0,-38.06,0.37,18,90.61,3.47,-3.51,,3,3,3,3,0,0,4.939,4.939
0:00:04.939,90,3.44,-3.38,0.6,0.59,9.76,0.06,0.06,0,-38.06,0.37,18,90.61,3.47,-3.51,,3,3,3,3,0,0,4.939,4.939
0:00:04.939,90,3.44,-3.38,0.59,0.61,9.78,0.12,-0.06,-0.06,-38.88,1.88,17.56,90.61,3.47,-3.52,,3,3,3,3,0,0,4.939,4.939
0:00:04.939,90,3.44,-3.38,0.59,0.59,9.75,0.06,-0.12,0,-38.88,1.88,17.56,90.6,3.47,-3.52,,3,3,3,3,0,0,4.939,4.939
0:00:05.040,90,3.44,-3.38,0.59,0.6,9.76,-0.06,-0.06,-0.06,-38.5,1.88,17.56,90.59,3.47,-3.52,,3,3,3,3,0,0,5.04,5.04
0:00:05.040,90,3.44,-3.38,0.58,0.61,9.75,0,0,-0.06,-38.5,1.88,17.56,90.59,3.47,-3.53,,3,3,3,3,0,0,5.04,5.04
0:00:05.040,90,3.44,-3.38,0.6,0.59,9.78,-0.06,0,0,-38.5,0.37,18.75,90.59,3.47,-3.53,,3,3,3,3,0,0,5.04,5.04
0:00:05.040,90,3.44,-3.38,0.62,0.61,9.77,-0.19,-0.12,0.12,-38.5,0.37,18.75,90.59,3.47,-3.52,,3,3,3,3,0,0,5.04,5.04
0:00:05.140,90,3.44,-3.38,0.6,0.59,9.78,0.06,0.06,-0.19,-38.5,0.37,18,90.59,3.47,-3.52,,3,3,3,3,0,0,5.14,5.14
0:00:05.140,90,3.44,-3.38,0.59,0.61,9.78,0,0,0,-38.5,0.37,18,90.59,3.47,-3.52,,3,3,3,3,0,0,5.14,5.14
0:00:05.140,90,3.44,-3.38,0.58,0.6,9.78,-0.12,0,-0.06,-38.88,2.25,17.06,90.58,3.47,-3.52,,3,3,3,3,0,0,5.14,5.14
0:00:05.140,90,3.44,-3.38,0.57,0.59,9.79,0,-0.19,-0.06,-38.88,2.25,17.06,90.57,3.47,-3.53,,3,3,3,3,0,0,5.14,5.14
0:00:05.240,90,3.44,-3.38,0.6,0.61,9.77,-0.19,0,-0.06,-38.5,0,18,90.58,3.47,-3.52,,3,3,3,3,0,0,5.24,5.24
0:00:05.240,90,3.44,-3.38,0.58,0.6,9.76,-0.12,-0.06,-0.12,-38.5,0,18,90.58,3.47,-3.52,,3,3,3,3,0,0,5.24,5.24
0:00:05.240,90,3.44,-3.38,0.59,0.6,9.76,-0.12,0.12,0.06,-38.88,-0.37,18.37,90.59,3.47,-3.52,,3,3,3,3,0,0,5.24,5.24
0:00:05.240,90,3.44,-3.38,0.6,0.59,9.75,0.06,0.06,-0.06,-38.88,-0.37,18.37,90.59,3.47,-3.52,,3,3,3,3,0,0,5.24,5.24
0:00:05.341,90,3.44,-3.38,0.6,0.61,9.75,-0.12,0.12,0,-38.06,-0.37,17.56,90.6,3.47,-3.51,,3,3,3,3,0,0,5.341,5.341
0:00:05.341,90,3.44,-3.38,0.58,0.59,9.74,-0.12,-0.12,0.06,-38.06,-0.37,17.56,90.61,3.47,-3.51,,3,3,3,3,0,0,5.341,5.341
0:00:05.341,90,3.44,-3.38,0.58,0.59,9.74,0,-0.06,0,-38.5,-0.37,18,90.61,3.47,-3.51,,3,3,3,3,0,0,5.341,5.341
0:00:05.341,90,3.44,-3.38,0.59,0.6,9.77,-0.12,0.12,0,-38.5,-0.37,18,90.62,3.47,-3.5,,3,3,3,3,0,0,5.341,5.341
0:00:05.441,90,3.44,-3.38,0.58,0.58,9.73,-0.12,-0.12,0,-39.25,-0.69,18,90.62,3.47,-3.5,,3,3,3,3,0,0,5.441,5.441
0:00:05.441,90,3.44,-3.38,0.57,0.59,9.75,-0.12,0.06,-0.12,-39.25,-0.69,18,90.63,3.47,-3.49,,3,3,3,3,0,0,5.441,5.441
0:00:05.441,90,3.44,-3.38,0.58,0.59,9.75,0.12,-0.06,-0.06,-38.06,-0.37,17.06,90.64,3.47,-3.49,,3,3,3,3,0,0,5.441,5.441
0:00:05.441,90,3.44,-3.38,0.6,0.6,9.8,-0.06,0,-0.12,-38.06,-0.37,17.06,90.65,3.47,-3.49,,3,3,3,3,0,0,5.441,5.441
0:00:05.542,90,3.44,-3.38,0.59,0.61,9.79,0.19,0.06,0.19,-38.88,0.37,18.37,90.64,3.47,-3.49,,3,3,3,3,0,0,5.542,5.542
0:00:05.542,90,3.44,-3.38,0.59,0.61,9.73,-0.12,0.06,0.25,-38.88,0.37,18.37,90.64,3.47,-3.49,,3,3,3,3,0,0,5.542,5.542
0:00:05.542,90,3.44,-3.38,0.59,0.57,9.73,0,0.06,0.06,-38.5,0.37,18.37,90.64,3.47,-3.49,,3,3,3,3,0,0,5.542,5.542
0:00:05.542,90,3.44,-3.38,0.59,0.61,9.78,0.25,0,0,-38.5,0.37,18.37,90.64,3.47,-3.49,,3,3,3,3,0,0,5.542,5.542
0:00:05.643,90,3.44,-3.38,0.58,0.58,9.78,-0.06,0,0,-38.5,1.88,17.56,90.64,3.47,-3.49,,3,3,3,3,0,0,5.643,5.643
0:00:05.643,90,3.44,-3.38,0.58,0.59,9.76,0.06,-0.06,-0.06,-38.5,1.88,17.56,90.63,3.47,-3.5,,3,3,3,3,0,0,5.643,5.643
0:00:05.643,90,3.44,-3.38,0.6,0.6,9.78,-0.06,0,0,-39.25,0,18,90.63,3.47,-3.5,,3,3,3,3,0,0,5.643,5.643
0:00:05.643,90,3.44,-3.38,0.6,0.59,9.76,0.06,0,0.12,-39.25,0,18,90.63,3.47,-3.49,,3,3,3,3,0,0,5.643,5.643
0:00:05.743,90,3.44,-3.38,0.55,0.6,9.79,-0.06,-0.12,0.19,-38.88,0.75,18,90.63,3.47,-3.49,,3,3,3,3,0,0,5.743,5.743
0:00:05.743,90,3.44,-3.38,0.58,0.58,9.78,-0.06,0.06,0,-38.88,0.75,18,90.63,3.47,-3.49,,3,3,3,3,0,0,5.743,5.743
0:00:05.743,90,3.44,-3.38,0.59,0.61,9.75,0,0.12,-0.06,-38.5,1.06,17.56,90.63,3.46,-3.5,,3,3,3,3,0,0,5.743,5.743
0:00:05.743,90,3.44,-3.38,0.57,0.6,9.74,0.06,0,0,-38.5,1.06,17.56,90.62,3.46,-3.5,,3,3,3,3,0,0,5.743,5.743
0:00:05.844,90,3.44,-3.38,0.59,0.58,9.78,0,0.12,0.06,-37.38,0,18,90.63,3.46,-3.49,,3,3,3,3,0,0,5.844,5.844
0:00:05.844,90,3.44,-3.38,0.59,0.6,9.76,0.12,0,-0.06,-37.38,0,18,90.63,3.46,-3.49,,3,3,3,3,0,0,5.844,5.844
0:00:05.844,90,3.44,-3.38,0.58,0.6,9.76,0.19,0.12,0.12,-38.88,-1.06,18.37,90.64,3.46,-3.49,,3,3,3,3,0,0,5.844,5.844
0:00:05.844,90,3.44,-3.38,0.59,0.6,9.75,0,0,-0.12,-38.88,-1.06,18.37,90.65,3.46,-3.49,,3,3,3,3,0,0,5.844,5.844
0:00:05.944,90,3.44,-3.38,0.58,0.6,9.78,0.06,0.06,-0.06,-38.88,0,17.56,90.65,3.46,-3.49,,3,3,3,3,0,0,5.944,5.944
0:00:05.944,90,3.44,-3.38,0.59,0.61,9.78,-0.06,0.06,-0.06,-38.88,0,17.56,90.66,3.46,-3.49,,3,3,3,3,0,0,5.944,5.944
0:00:05.944,90,3.44,-3.38,0.59,0.59,9.78,0.06,0,0.12,-38.88,0.37,18.75,90.66,3.46,-3.49,,3,3,3,3,0,0,5.944,5.944
0:00:05.944,90,3.44,-3.38,0.58,0.59,9.77,0.12,-0.06,0,-38.88,0.37,18.75,90.66,3.46,-3.49,,3,3,3,3,0,0,5.944,5.944
0:00:06.045,90,3.44,-3.38,0.59,0.61,9.77,-0.06,0,0.12,-38.06,0,18.37,90.66,3.46,-3.49,,3,3,3,3,0,0,6.045,6.045
0:00:06.045,90,3.44,-3.38,0.58,0.59,9.76,-0.12,-0.06,0.12,-38.06,0,18.37,90.66,3.46,-3.48,,3,3,3,3,0,0,6.045,6.045
0:00:06.045,90,3.44,-3.38,0.59,0.59,9.78,-0.19,-0.12,0,-38.88,0.75,17.06,90.66,3.46,-3.48,,3,3,3,3,0,0,6.045,6.045
0:00:06.045,90,3.44,-3.38,0.59,0.6,9.78,-0.06,0.06,0.06,-38.88,0.75,17.06,90.66,3.46,-3.48,,3,3,3,3,0,0,6.045,6.045
0:00:06.145,90,3.44,-3.38,0.57,0.59,9.73,0,-0.19,0.06,-38.06,0,18,90.66,3.46,-3.48,,3,3,3,3,0,0,6.145,6.145
0:00:06.145,90,3.44,-3.38,0.6,0.6,9.75,-0.06,-0.06,0.06,-38.06,0,18,90.66,3.46,-3.48,,3,3,3,3,0,0,6.145,6.145
0:00:06.145,90,3.44,-3.38,0.59,0.6,9.76,0,-0.06,-0.06,-38.5,-0.37,17.56,90.67,3.46,-3.48,,3,3,3,3,0,0,6.145,6.145
0:00:06.145,90,3.44,-3.38,0.59,0.61,9.78,-0.12,-0.12,0.12,-38.5,-0.37,17.56,90.67,3.46,-3.48,,3,3,3,3,0,0,6.145,6.145
0:00:06.245,90,3.44,-3.38,0.58,0.61,9.79,-0.12,-0.06,0.06,-38.88,1.06,18,90.67,3.46,-3.48,,3,3,3,3,0,0,6.245,6.245
0:00:06.245,90,3.44,-3.38,0.58,0.61,9.75,0.06,-0.06,0,-38.88,1.06,18,90.67,3.46,-3.48,,3,3,3,3,0,0,6.245,6.245
0:00:06.245,90,3.44,-3.38,0.6,0.58,9.75,-0.06,0.06,0.06,-38.5,-1.06,18.75,90.67,3.46,-3.47,,3,3,3,3,0,0,6.245,6.245
0:00:06.245,90,3.44,-3.38,0.58,0.58,9.77,-0.12,0,0.06,-38.5,-1.06,18.75,90.68,3.46,-3.47,,3,3,3,3,0,0,6.245,6.245
0:00:06.346,90,3.44,-3.38,0.57,0.57,9.78,0.06,-0.19,0.12,-39.25,-0.69,18,90.69,3.46,-3.46,,3,3,3,3,0,0,6.346,6.346
0:00:06.346,90,3.44,-3.38,0.58,0.59,9.75,-0.12,-0.06,0.12,-39.25,-0.69,18,90.7,3.46,-3.46,,3,3,3,3,0,0,6.346,6.346
0:00:06.346,90,3.44,-3.38,0.57,0.6,9.78,0.12,-0.19,-0.12,-38.88,1.06,17.56,90.69,3.46,-3.46,,3,3,3,3,0,0,6.346,6.346
0:00:06.346,90,3.44,-3.38,0.59,0.61,9.75,-0.06,0.06,0.12,-38.88,1.06,17.56,90.69,3.46,-3.46,,3,3,3,3,0,0,6.346,6.346
0:00:06.447,90,3.44,-3.38,0.61,0.59,9.74,0,0,0,-37.75,-0.37,18.37,90.69,3.47,-3.46,,3,3,3,3,0,0,6.447,6.447
0:00:06.447,90,3.44,-3.38,0.58,0.6,9.76,-0.06,-0.06,0,-37.75,-0.37,18.37,90.7,3.47,-3.46,,3,3,3,3,0,0,6.447,6.447
0:00:06.447,90,3.44,-3.38,0.59,0.6,9.73,0,-0.12,-0.06,-38.5,0.37,18,90.7,3.47,-3.46,,3,3,3,3,0,0,6.447,6.447
0:00:06.447,90,3.44,-3.38,0.58,0.59,9.78,0.06,-0.12,0.06,-38.5,0.37,18,90.7,3.47,-3.46,,3,3,3,3,0,0,6.447,6.447
0:00:06.547,90,3.44,-3.38,0.58,0.59,9.77,-0.06,0.19,0,-38.5,-0.69,20,90.71,3.46,-3.46,,3,3,3,3,0,0,6.547,6.547
0:00:06.547,90,3.44,-3.38,0.59,0.57,9.79,-0.06,0.06,0.06,-38.5,-0.69,20,90.72,3.46,-3.45,,3,3,3,3,0,0,6.547,6.547
0:00:06.547,90,3.44,-3.38,0.57,0.6,9.75,-0.06,0.12,0.12,-38.5,-0.69,17.56,90.72,3.46,-3.45,,3,3,3,3,0,0,6.547,6.547
0:00:06.547,90,3.44,-3.38,0.57,0.59,9.75,-0.19,0,0,-38.5,-0.69,17.56,90.73,3.46,-3.44,,3,3,3,3,0,0,6.547,6.547
0:00:06.647,90,3.44,-3.38,0.59,0.61,9.77,0.06,0,0.06,-38.5,-0.37,17.56,90.73,3.46,-3.44,,3,3,3,3,0,0,6.647,6.647
0:00:06.647,90,3.44,-3.38,0.59,0.59,9.79,-0.06,0.06,0.19,-38.5,-0.37,17.56,90.74,3.46,-3.44,,3,3,3,3,0,0,6.647,6.647
0:00:06.647,90,3.44,-3.38,0.6,0.59,9.75,0.06,0.06,0,-38.88,1.06,18,90.73,3.46,-3.44,,3,3,3,3,0,0,6.647,6.647
0:00:06.647,90,3.44,-3.38,0.6,0.59,9.77,0.06,0.12,0.06,-38.88,1.06,18,90.73,3.46,-3.44,,3,3,3,3,0,0,6.647,6.647
0:00:06.747,90,3.44,-3.38,0.6,0.61,9.78,-0.06,0.06,0,-38.5,1.06,17.06,90.72,3.46,-3.45,,3,3,3,3,0,0,6.747,6.747
0:00:06.747,90,3.44,-3.38,0.58,0.57,9.77,-0.19,0.06,-0.06,-38.5,1.06,17.06,90.72,3.46,-3.45,,3,3,3,3,0,0,6.747,6.747
0:00:06.747,90,3.44,-3.38,0.58,0.61,9.78,-0.06,0.06,0.12,-38.5,-1.06,17.06,90.73,3.46,-3.44,,3,3,3,3,0,0,6.747,6.747
0:00:06.747,90,3.44,-3.38,0.58,0.58,9.76,-0.06,-0.12,0.12,-38.5,-1.06,17.06,90.74,3.46,-3.44,,3,3,3,3,0,0,6.747,6.747
0:00:06.847,90,3.44,-3.38,0.59,0.6,9.75,-0.12,0,-0.06,-38.5,-0.37,18.75,90.74,3.46,-3.44,,3,3,3,3,0,0,6.847,6.847
0:00:06.847,90,3.44,-3.38,0.58,0.59,9.76,-0.06,0,0.06,-38.5,-0.37,18.75,90.75,3.46,-3.43,,3,3,3,3,0,0,6.847,6.847
0:00:06.847,90,3.44,-3.38,0.59,0.57,9.77,-0.06,-0.06,0.06,-38.88,-0.37,16.75,90.75,3.46,-3.43,,3,3,3,3,0,0,6.847,6.847
0:00:06.847,90,3.44,-3.38,0.58,0.6,9.75,0.06,-0.06,0,-38.88,-0.37,16.75,90.76,3.46,-3.43,,3,3,3,3,0,0,6.847,6.847
0:00:06.948,90,3.44,-3.38,0.59,0.59,9.75,-0.06,0.06,-0.06,-38.5,0,19.56,90.76,3.46,-3.43,,3,3,3,3,0,0,6.948,6.948
0:00:06.948,90,3.44,-3.38,0.59,0.61,9.77,0,0,-0.06,-38.5,0,19.56,90.76,3.46,-3.43,,3,3,3,3,0,0,6.948,6.948
0:00:06.948,90,3.44,-3.38,0.59,0.61,9.77,-0.12,0,0,-38.06,1.88,19.19,90.76,3.46,-3.43,,3,3,3,3,0,0,6.948,6.948
0:00:06.948,90,3.44,-3.38,0.58,0.6,9.76,-0.12,0.12,0,-38.06,1.88,19.19,90.75,3.46,-3.43,,3,3,3,3,0,0,6.948,6.948
0:00:07.048,90,3.44,-3.38,0.58,0.59,9.77,-0.12,-0.12,0.12,-39.25,1.06,18,90.74,3.46,-3.43,,3,3,3,3,0,0,7.048,7.048
0:00:07.048,90,3.44,-3.38,0.58,0.61,9.77,0.12,0.06,-0.06,-39.25,1.06,18,90.74,3.46,-3.44,,3,3,3,3,0,0,7.048,7.048
0:00:07.048,90,3.44,-3.38,0.62,0.59,9.74,0,0.12,0.12,-38.88,0.75,18.75,90.74,3.46,-3.44,,3,3,3,3,0,0,7.048,7.048
0:00:07.048,90,3.44,-3.38,0.58,0.59,9.76,0.19,0.12,0,-38.88,0.75,18.75,90.74,3.45,-3.44,,3,3,3,3,0,0,7.048,7.048
0:00:07.149,90,3.44,-3.38,0.58,0.59,9.77,-0.06,0,0,-39.25,-0.37,17.06,90.74,3.45,-3.44,,3,3,3,3,0,0,7.149,7.149
0:00:07.149,90,3.44,-3.38,0.6,0.6,9.74,0,0.19,0,-39.25,-0.37,17.06,90.74,3.45,-3.44,,3,3,3,3,0,0,7.149,7.149
0:00:07.149,90,3.44,-3.38,0.59,0.59,9.78,-0.12,0.06,0,-38.5,-1.06,18,90.75,3.45,-3.43,,3,3,3,3,0,0,7.149,7.149
0:00:07.149,90,3.44,-3.38,0.59,0.61,9.74,-0.06,-0.06,0.12,-38.5,-1.06,18,90.76,3.45,-3.43,,3,3,3,3,0,0,7.149,7.149
0:00:07.249,90,3.44,-3.38,0.57,0.59,9.75,0.06,0.12,-0.06,-38.5,-1.5,18.75,90.78,3.45,-3.43,,3,3,3,3,0,0,7.249,7.249
0:00:07.249,90,3.44,-3.38,0.59,0.61,9.74,-0.19,0,0,-38.5,-1.5,18.75,90.79,3.45,-3.42,,3,3,3,3,0,0,7.249,7.249
0:00:07.249,90,3.44,-3.38,0.59,0.59,9.77,0.06,-0.06,0.06,-38.88,1.5,17.56,90.78,3.45,-3.42,,3,3,3,3,0,0,7.249,7.249
0:00:07.249,90,3.44,-3.38,0.59,0.61,9.76,0.06,0,-0.06,-38.88,1.5,17.56,90.78,3.45,-3.43,,3,3,3,3,0,0,7.249,7.249
0:00:07.350,90,3.44,-3.38,0.57,0.6,9.77,0.12,0.06,-0.12,-37.75,-0.37,18,90.78,3.45,-3.43,,3,3,3,3,0,0,7.35,7.35
0:00:07.350,90,3.44,-3.38,0.58,0.59,9.72,0.06,0,0,-37.75,-0.37,18,90.79,3.45,-3.43,,3,3,3,3,0,0,7.35,7.35
0:00:07.350,90,3.44,-3.38,0.6,0.6,9.76,0.12,0.06,0.06,-38.5,1.5,17.06,90.78,3.45,-3.43,,3,3,3,3,0,0,7.35,7.35
0:00:07.350,90,3.44,-3.38,0.61,0.58,9.77,-0.12,0,0.12,-38.5,1.5,17.06,90.77,3.45,-3.43,,3,3,3,3,0,0,7.35,7.35
0:00:07.450,90,3.44,-3.38,0.57,0.58,9.77,0.06,0.06,-0.06,-39.25,0,18,90.77,3.45,-3.43,,3,3,3,3,0,0,7.45,7.45
0:00:07.450,90,3.44,-3.38,0.59,0.59,9.78,0.12,-0.06,0.06,-39.25,0,18,90.78,3.45,-3.43,,3,3,3,3,0,0,7.45,7.45
0:00:07.450,90,3.44,-3.38,0.58,0.6,9.78,-0.06,0.12,-0.06,-38.88,-0.37,16.75,90.78,3.45,-3.43,,3,3,3,3,0,0,7.45,7.45
0:00:07.450,90,3.44,-3.38,0.59,0.6,9.76,0.06,0.06,0.12,-38.88,-0.37,16.75,90.78,3.45,-3.43,,3,3,3,3,0,0,7.45,7.45
0:00:07.550,90,3.44,-3.38,0.58,0.61,9.77,-0.06,-0.12,0.06,-38.5,0.37,18.37,90.78,3.45,-3.43,,3,3,3,3,0,0,7.55,7.55
0:00:07.550,90,3.44,-3.38,0.6,0.61,9.77,-0.06,0,0.19,-38.5,0.37,18.37,90.78,3.45,-3.43,,3,3,3,3,0,0,7.55,7.55
0:00:07.550,90,3.44,-3.38,0.57,0.61,9.75,-0.19,0.12,0,-38.88,-0.69,18,90.79,3.45,-3.43,,3,3,3,3,0,0,7.55,7.55
0:00:07.550,90,3.44,-3.38,0.58,0.61,9.74,0,-0.06,0,-38.88,-0.69,18,90.8,3.45,-3.43,,3,3,3,3,0,0,7.55,7.55
0:00:07.651,90,3.44,-3.38,0.59,0.6,9.79,-0.06,0.12,0,-38.5,-0.69,17.56,90.8,3.45,-3.43,,3,3,3,3,0,0,7.651,7.651
0:00:07.651,90,3.44,-3.38,0.58,0.57,9.75,-0.12,0.12,0.06,-38.5,-0.69,17.56,90.81,3.44,-3.42,,3,3,3,3,0,0,7.651,7.651
0:00:07.651,90,3.44,-3.38,0.58,0.6,9.77,-0.06,0,0,-38.5,-0.37,18.37,90.81,3.44,-3.42,,3,3,3,3,0,0,7.651,7.651
0:00:07.651,90,3.44,-3.38,0.58,0.58,9.76,0.06,0.06,0.06,-38.5,-0.37,18.37,90.82,3.44,-3.42,,3,3,3,3,0,0,7.651,7.651
0:00:07.752,90,3.44,-3.38,0.59,0.61,9.74,-0.06,0,0.12,-37.75,0.37,18,90.82,3.44,-3.42,,3,3,3,3,0,0,7.752,7.752
0:00:07.752,90,3.44,-3.38,0.57,0.59,9.73,0,0,0,-37.75,0.37,18,90.82,3.44,-3.42,,3,3,3,3,0,0,7.752,7.752
0:00:07.752,90,3.44,-3.38,0.6,0.61,9.74,-0.12,-0.06,0.06,-39.56,-1.5,18,90.83,3.44,-3.41,,3,3,3,3,0,0,7.752,7.752
